Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2015-08-25 13:22:28,VR2W-127262,A69-1601-34785
2015-08-25 13:24:00,VR2W-127262,A69-1601-34785
2015-08-25 13:24:43,VR2W-127262,A69-1601-34785
2015-08-25 13:25:44,VR2W-127262,A69-1601-34785
2015-08-25 13:27:37,VR2W-127262,A69-1601-34785
2015-08-25 13:28:22,VR2W-127262,A69-1601-34785
2015-08-25 13:28:48,VR2W-127262,A69-1601-34785
2015-08-25 13:29:16,VR2W-127262,A69-1601-34785
2015-08-25 13:29:48,VR2W-127262,A69-1601-34785
2015-08-25 13:30:28,VR2W-127262,A69-1601-34785
2015-08-25 13:31:25,VR2W-127262,A69-1601-34785
2015-08-25 13:32:16,VR2W-127262,A69-1601-34785
2015-08-25 13:32:53,VR2W-127262,A69-1601-34785
2015-08-25 13:33:44,VR2W-127262,A69-1601-34785
2015-08-25 13:34:22,VR2W-127262,A69-1601-34785
2015-08-25 13:35:15,VR2W-127262,A69-1601-34785
2015-08-25 13:35:57,VR2W-127262,A69-1601-34785
2015-08-25 13:36:56,VR2W-127262,A69-1601-34785
2015-08-25 13:37:52,VR2W-127262,A69-1601-34785
2015-08-25 13:38:39,VR2W-127262,A69-1601-34785
2015-08-25 13:39:10,VR2W-127262,A69-1601-34785
2015-08-25 13:39:48,VR2W-127262,A69-1601-34785
2015-08-25 13:40:40,VR2W-127262,A69-1601-34785
2015-08-25 13:41:21,VR2W-127262,A69-1601-34785
2015-08-25 13:41:51,VR2W-127262,A69-1601-34786
2015-08-25 13:42:19,VR2W-127262,A69-1601-34785
2015-08-25 13:43:10,VR2W-127262,A69-1601-34785
2015-08-25 13:43:38,VR2W-127262,A69-1601-34786
2015-08-25 13:43:50,VR2W-127262,A69-1601-34785
2015-08-25 13:44:46,VR2W-127262,A69-1601-34785
2015-08-25 13:45:34,VR2W-127262,A69-1601-34785
2015-08-25 13:45:40,VR2W-127262,A69-1601-34786
2015-08-25 13:46:05,VR2W-127262,A69-1601-34785
2015-08-25 13:46:45,VR2W-127262,A69-1601-34785
2015-08-25 13:47:26,VR2W-127262,A69-1601-34786
2015-08-25 13:47:41,VR2W-127262,A69-1601-34785
2015-08-25 13:48:28,VR2W-127262,A69-1601-34785
2015-08-25 13:48:46,VR2W-127262,A69-1601-34786
2015-08-25 13:49:00,VR2W-127262,A69-1601-34785
2015-08-25 13:49:38,VR2W-127262,A69-1601-34785
2015-08-25 13:50:28,VR2W-127262,A69-1601-34786
2015-08-25 13:50:32,VR2W-127262,A69-1601-34785
2015-08-25 13:51:17,VR2W-127262,A69-1601-34785
2015-08-25 13:51:41,VR2W-127262,A69-1601-34785
2015-08-25 13:52:06,VR2W-127262,A69-1601-34785
2015-08-25 13:52:20,VR2W-127262,A69-1601-34786
2015-08-25 13:52:33,VR2W-127262,A69-1601-34785
2015-08-25 13:53:37,VR2W-127262,A69-1601-34785
2015-08-25 13:54:05,VR2W-127262,A69-1601-34786
2015-08-25 13:54:24,VR2W-127262,A69-1601-34785
2015-08-25 13:54:53,VR2W-127262,A69-1601-34785
2015-08-25 13:55:27,VR2W-127262,A69-1601-34785
2015-08-25 13:56:11,VR2W-127262,A69-1601-34785
2015-08-25 13:56:37,VR2W-127262,A69-1601-34785
2015-08-25 13:57:04,VR2W-127262,A69-1601-34785
2015-08-25 13:57:35,VR2W-127262,A69-1601-34785
2015-08-25 13:58:12,VR2W-127262,A69-1601-34785
2015-08-25 13:59:03,VR2W-127262,A69-1601-34785
2015-08-25 13:59:42,VR2W-127262,A69-1601-34785
2015-08-25 14:00:16,VR2W-127262,A69-1601-34786
2015-08-25 14:00:35,VR2W-127262,A69-1601-34785
2015-08-25 14:00:57,VR2W-127262,A69-1601-34786
2015-08-25 14:01:19,VR2W-127262,A69-1601-34785
2015-08-25 14:02:22,VR2W-127262,A69-1601-34785
2015-08-25 14:03:25,VR2W-127262,A69-1601-34785
2015-08-25 14:04:26,VR2W-127262,A69-1601-34785
2015-08-25 14:05:26,VR2W-127262,A69-1601-34785
2015-08-25 14:06:21,VR2W-127262,A69-1601-34785
2015-08-25 14:07:07,VR2W-127262,A69-1601-34785
2015-08-25 14:07:36,VR2W-127262,A69-1601-34785
2015-08-25 14:08:10,VR2W-127262,A69-1601-34785
2015-08-25 14:08:54,VR2W-127262,A69-1601-34785
2015-08-25 14:09:18,VR2W-127262,A69-1601-34785
2015-08-25 14:09:42,VR2W-127262,A69-1601-34785
2015-08-25 14:10:07,VR2W-127262,A69-1601-34785
2015-08-25 14:10:33,VR2W-127262,A69-1601-34785
2015-08-25 14:11:01,VR2W-127262,A69-1601-34785
2015-08-25 14:11:34,VR2W-127262,A69-1601-34785
2015-08-25 14:12:17,VR2W-127262,A69-1601-34785
2015-08-25 14:13:18,VR2W-127262,A69-1601-34785
2015-08-25 14:14:16,VR2W-127262,A69-1601-34785
2015-08-25 14:15:10,VR2W-127262,A69-1601-34785
2015-08-25 14:15:53,VR2W-127262,A69-1601-34785
2015-08-25 14:16:55,VR2W-127262,A69-1601-34785
2015-08-25 14:17:56,VR2W-127262,A69-1601-34785
2015-08-25 14:18:54,VR2W-127262,A69-1601-34785
2015-08-25 14:19:47,VR2W-127262,A69-1601-34785
2015-08-25 14:20:28,VR2W-127262,A69-1601-34785
2015-08-25 14:21:27,VR2W-127262,A69-1601-34785
2015-08-25 14:22:22,VR2W-127262,A69-1601-34785
2015-08-25 14:23:07,VR2W-127262,A69-1601-34785
2015-08-25 14:23:35,VR2W-127262,A69-1601-34785
2015-08-25 14:24:05,VR2W-127262,A69-1601-34785
2015-08-25 14:24:43,VR2W-127262,A69-1601-34785
2015-08-25 14:25:34,VR2W-127262,A69-1601-34785
2015-08-25 14:26:12,VR2W-127262,A69-1601-34785
2015-08-25 14:27:06,VR2W-127262,A69-1601-34785
2015-08-25 14:27:50,VR2W-127262,A69-1601-34785
2015-08-25 14:28:53,VR2W-127262,A69-1601-34785
2015-08-25 14:29:57,VR2W-127262,A69-1601-34785
2015-08-25 14:31:00,VR2W-127262,A69-1601-34785
2015-08-25 14:32:03,VR2W-127262,A69-1601-34785
2015-08-25 14:33:04,VR2W-127262,A69-1601-34785
2015-08-25 14:34:04,VR2W-127262,A69-1601-34785
2015-08-25 14:35:00,VR2W-127262,A69-1601-34785
2015-08-25 14:35:49,VR2W-127262,A69-1601-34785
2015-08-25 14:36:22,VR2W-127262,A69-1601-34785
2015-08-25 14:37:04,VR2W-127262,A69-1601-34785
2015-08-25 14:38:05,VR2W-127262,A69-1601-34785
2015-08-25 14:39:02,VR2W-127262,A69-1601-34785
2015-08-25 14:39:54,VR2W-127262,A69-1601-34785
2015-08-25 14:40:35,VR2W-127262,A69-1601-34785
2015-08-25 14:41:31,VR2W-127262,A69-1601-34785
2015-08-25 14:42:21,VR2W-127262,A69-1601-34785
2015-08-25 14:43:44,VR2W-127262,A69-1601-34785
2015-08-25 14:44:16,VR2W-127262,A69-1601-34785
2015-08-25 14:44:55,VR2W-127262,A69-1601-34785
2015-08-25 14:45:50,VR2W-127262,A69-1601-34785
2015-08-25 14:46:35,VR2W-127262,A69-1601-34785
2015-08-25 14:47:02,VR2W-127262,A69-1601-34785
2015-08-25 14:47:32,VR2W-127262,A69-1601-34785
2015-08-25 14:48:09,VR2W-127262,A69-1601-34785
2015-08-25 14:48:58,VR2W-127262,A69-1601-34785
2015-08-25 14:49:34,VR2W-127262,A69-1601-34785
2015-08-25 14:50:21,VR2W-127262,A69-1601-34785
2015-08-25 14:50:51,VR2W-127262,A69-1601-34785
2015-08-25 14:51:28,VR2W-127262,A69-1601-34785
2015-08-25 14:52:18,VR2W-127262,A69-1601-34785
2015-08-25 14:52:54,VR2W-127262,A69-1601-34785
2015-08-25 14:53:43,VR2W-127262,A69-1601-34785
2015-08-25 14:54:16,VR2W-127262,A69-1601-34785
2015-08-25 14:55:00,VR2W-127262,A69-1601-34785
2015-08-25 14:56:03,VR2W-127262,A69-1601-34785
2015-08-25 14:57:06,VR2W-127262,A69-1601-34785
2015-08-25 14:58:07,VR2W-127262,A69-1601-34785
2015-08-25 14:59:07,VR2W-127262,A69-1601-34785
2015-08-25 15:00:03,VR2W-127262,A69-1601-34785
2015-08-25 15:00:51,VR2W-127262,A69-1601-34785
2015-08-25 15:01:23,VR2W-127262,A69-1601-34785
2015-08-25 15:02:03,VR2W-127262,A69-1601-34785
2015-08-25 15:03:01,VR2W-127262,A69-1601-34785
2015-08-25 15:03:52,VR2W-127262,A69-1601-34785
2015-08-25 15:04:30,VR2W-127262,A69-1601-34785
2015-08-25 15:05:24,VR2W-127262,A69-1601-34785
2015-08-25 15:06:06,VR2W-127262,A69-1601-34785
2015-08-25 15:07:08,VR2W-127262,A69-1601-34785
2015-08-25 15:08:08,VR2W-127262,A69-1601-34785
2015-08-25 15:09:04,VR2W-127262,A69-1601-34785
2015-08-25 15:09:52,VR2W-127262,A69-1601-34785
2015-08-25 15:10:23,VR2W-127262,A69-1601-34785
2015-08-25 15:11:04,VR2W-127262,A69-1601-34785
2015-08-25 15:12:00,VR2W-127262,A69-1601-34785
2015-08-25 15:12:50,VR2W-127262,A69-1601-34785
2015-08-25 15:13:26,VR2W-127262,A69-1601-34785
2015-08-25 15:14:13,VR2W-127262,A69-1601-34785
2015-08-25 15:14:45,VR2W-127262,A69-1601-34785
2015-08-25 15:15:24,VR2W-127262,A69-1601-34785
2015-08-25 15:16:19,VR2W-127262,A69-1601-34785
2015-08-25 15:17:04,VR2W-127262,A69-1601-34785
2015-08-25 15:17:30,VR2W-127262,A69-1601-34785
2015-08-25 15:18:00,VR2W-127262,A69-1601-34785
2015-08-25 15:18:36,VR2W-127262,A69-1601-34785
2015-08-25 15:19:23,VR2W-127262,A69-1601-34785
2015-08-25 15:19:54,VR2W-127262,A69-1601-34785
2015-08-25 15:20:31,VR2W-127262,A69-1601-34785
2015-08-25 15:21:22,VR2W-127262,A69-1601-34785
2015-08-25 15:22:01,VR2W-127262,A69-1601-34785
2015-08-25 15:22:55,VR2W-127262,A69-1601-34785
2015-08-25 15:23:39,VR2W-127262,A69-1601-34785
2015-08-25 15:24:04,VR2W-127262,A69-1601-34785
2015-08-25 15:24:30,VR2W-127262,A69-1601-34785
2015-08-25 15:24:58,VR2W-127262,A69-1601-34785
2015-08-25 15:25:31,VR2W-127262,A69-1601-34785
2015-08-25 15:26:12,VR2W-127262,A69-1601-34785
2015-08-25 15:27:10,VR2W-127262,A69-1601-34785
2015-08-25 15:28:03,VR2W-127262,A69-1601-34785
2015-08-25 15:28:45,VR2W-127262,A69-1601-34785
2015-08-25 15:29:45,VR2W-127262,A69-1601-34785
2015-08-25 15:30:43,VR2W-127262,A69-1601-34785
2015-08-25 15:31:34,VR2W-127262,A69-1601-34785
2015-08-25 15:32:12,VR2W-127262,A69-1601-34785
2015-08-25 15:33:05,VR2W-127262,A69-1601-34785
2015-08-25 15:33:46,VR2W-127262,A69-1601-34785
2015-08-25 15:34:45,VR2W-127262,A69-1601-34785
2015-08-25 15:35:39,VR2W-127262,A69-1601-34785
2015-08-25 15:36:23,VR2W-127262,A69-1601-34785
2015-08-25 15:36:48,VR2W-127262,A69-1601-34785
2015-08-25 15:37:15,VR2W-127262,A69-1601-34785
2015-08-25 15:37:44,VR2W-127262,A69-1601-34785
2015-08-25 15:38:18,VR2W-127262,A69-1601-34785
2015-08-25 15:39:02,VR2W-127262,A69-1601-34785
2015-08-25 15:39:27,VR2W-127262,A69-1601-34785
2015-08-25 15:39:54,VR2W-127262,A69-1601-34785
2015-08-25 15:40:23,VR2W-127262,A69-1601-34785
2015-08-25 15:40:58,VR2W-127262,A69-1601-34785
2015-08-25 15:41:43,VR2W-127262,A69-1601-34785
2015-08-25 15:42:10,VR2W-127262,A69-1601-34785
2015-08-25 15:42:40,VR2W-127262,A69-1601-34785
2015-08-25 15:43:16,VR2W-127262,A69-1601-34785
2015-08-25 15:44:05,VR2W-127262,A69-1601-34785
2015-08-25 15:44:40,VR2W-127262,A69-1601-34785
2015-08-25 15:45:24,VR2W-127262,A69-1601-34785
2015-08-25 15:45:50,VR2W-127262,A69-1601-34785
2015-08-25 15:46:17,VR2W-127262,A69-1601-34785
2015-08-25 15:46:47,VR2W-127262,A69-1601-34785
2015-08-25 15:47:23,VR2W-127262,A69-1601-34785
2015-08-25 15:48:13,VR2W-127262,A69-1601-34785
2015-08-25 15:48:48,VR2W-127262,A69-1601-34785
2015-08-25 15:49:34,VR2W-127262,A69-1601-34785
2015-08-25 15:50:03,VR2W-127262,A69-1601-34785
2015-08-25 15:51:48,VR2W-127262,A69-1601-34785
2015-08-25 15:52:16,VR2W-127262,A69-1601-34785
2015-08-25 15:52:49,VR2W-127262,A69-1601-34785
2015-08-25 15:54:28,VR2W-127262,A69-1601-34785
2015-08-25 15:55:22,VR2W-127262,A69-1601-34785
2015-08-25 15:57:07,VR2W-127262,A69-1601-34785
2015-08-25 15:58:08,VR2W-127262,A69-1601-34785
2015-08-25 15:59:06,VR2W-127262,A69-1601-34785
2015-08-25 15:59:58,VR2W-127262,A69-1601-34785
2015-08-25 16:00:39,VR2W-127262,A69-1601-34785
2015-08-25 16:02:29,VR2W-127262,A69-1601-34785
2015-08-25 16:03:09,VR2W-127262,A69-1601-34785
2015-08-25 16:04:05,VR2W-127262,A69-1601-34785
2015-08-25 16:05:29,VR2W-127262,A69-1601-34785
2015-08-25 16:06:15,VR2W-127262,A69-1601-34785
2015-08-25 16:06:43,VR2W-127262,A69-1601-34785
2015-08-25 16:07:56,VR2W-127262,A69-1601-34785
2015-08-25 16:08:54,VR2W-127262,A69-1601-34785
2015-08-25 16:09:46,VR2W-127262,A69-1601-34785
2015-08-25 16:10:27,VR2W-127262,A69-1601-34785
2015-08-25 16:11:25,VR2W-127262,A69-1601-34785
2015-08-25 16:12:17,VR2W-127262,A69-1601-34785
2015-08-25 16:12:57,VR2W-127262,A69-1601-34785
2015-08-25 16:13:54,VR2W-127262,A69-1601-34785
2015-08-25 16:14:43,VR2W-127262,A69-1601-34785
2015-08-25 16:15:19,VR2W-127262,A69-1601-34785
2015-08-25 16:16:06,VR2W-127262,A69-1601-34785
2015-08-25 16:16:37,VR2W-127262,A69-1601-34785
2015-08-25 16:17:15,VR2W-127262,A69-1601-34785
2015-08-25 16:18:06,VR2W-127262,A69-1601-34785
2015-08-25 16:18:45,VR2W-127262,A69-1601-34785
2015-08-25 16:38:52,VR2W-127262,A69-1601-34785
2015-08-25 16:39:20,VR2W-127262,A69-1601-34785
2015-08-25 16:39:52,VR2W-127262,A69-1601-34785
2015-08-25 16:41:33,VR2W-127262,A69-1601-34785
2015-08-25 16:43:14,VR2W-127262,A69-1601-34785
2015-08-25 16:44:55,VR2W-127262,A69-1601-34785
2015-08-25 16:45:54,VR2W-127262,A69-1601-34785
2015-08-25 16:47:30,VR2W-127262,A69-1601-34785
2015-08-25 16:48:32,VR2W-127262,A69-1601-34785
2015-08-25 16:57:21,VR2W-127262,A69-1601-34785
2015-08-25 16:58:34,VR2W-127262,A69-1601-34785
2015-08-25 16:59:01,VR2W-127262,A69-1601-34785
2015-08-25 17:00:02,VR2W-127262,A69-1601-34785
2015-08-25 17:04:39,VR2W-127262,A69-1601-34785
2015-08-25 17:05:20,VR2W-127262,A69-1601-34785
2015-08-25 17:06:18,VR2W-127262,A69-1601-34785
2015-08-25 17:07:11,VR2W-127262,A69-1601-34785
2015-08-25 17:07:53,VR2W-127262,A69-1601-34785
2015-08-25 17:08:53,VR2W-127262,A69-1601-34785
2015-08-25 17:09:49,VR2W-127262,A69-1601-34785
2015-08-25 17:10:38,VR2W-127262,A69-1601-34785
2015-08-25 17:11:56,VR2W-127262,A69-1601-34785
2015-08-25 17:12:21,VR2W-127262,A69-1601-34785
2015-08-25 17:12:46,VR2W-127262,A69-1601-34785
2015-08-25 17:13:14,VR2W-127262,A69-1601-34785
2015-08-25 17:14:23,VR2W-127262,A69-1601-34785
2015-08-25 17:15:16,VR2W-127262,A69-1601-34785
2015-08-25 17:15:58,VR2W-127262,A69-1601-34785
2015-08-25 17:16:58,VR2W-127262,A69-1601-34785
2015-08-25 17:18:44,VR2W-127262,A69-1601-34785
2015-08-25 17:19:19,VR2W-127262,A69-1601-34785
2015-08-25 17:20:06,VR2W-127262,A69-1601-34785
2015-08-25 17:21:08,VR2W-127262,A69-1601-34785
2015-08-25 17:21:52,VR2W-127262,A69-1601-34785
2015-08-25 17:22:16,VR2W-127262,A69-1601-34785
2015-08-25 17:22:40,VR2W-127262,A69-1601-34785
2015-08-25 17:23:04,VR2W-127262,A69-1601-34785
2015-08-25 17:23:28,VR2W-127262,A69-1601-34785
2015-08-25 17:23:53,VR2W-127262,A69-1601-34785
2015-08-25 17:24:19,VR2W-127262,A69-1601-34785
2015-08-25 17:24:48,VR2W-127262,A69-1601-34785
2015-08-25 17:25:21,VR2W-127262,A69-1601-34785
2015-08-25 17:27:03,VR2W-127262,A69-1601-34785
2015-08-25 17:27:59,VR2W-127262,A69-1601-34785
2015-08-25 17:29:23,VR2W-127262,A69-1601-34785
2015-08-25 17:30:34,VR2W-127262,A69-1601-34785
2015-08-25 17:31:03,VR2W-127262,A69-1601-34785
2015-08-25 17:31:38,VR2W-127262,A69-1601-34785
2015-08-25 17:33:26,VR2W-127262,A69-1601-34785
2015-08-25 17:34:08,VR2W-127262,A69-1601-34785
2015-08-25 17:36:04,VR2W-127262,A69-1601-34785
2015-08-25 17:36:54,VR2W-127262,A69-1601-34785
2015-08-25 17:37:29,VR2W-127262,A69-1601-34785
2015-08-25 17:38:47,VR2W-127262,A69-1601-34785
2015-08-25 17:39:23,VR2W-127262,A69-1601-34785
2015-08-25 17:40:13,VR2W-127262,A69-1601-34785
2015-08-25 17:40:48,VR2W-127262,A69-1601-34785
2015-08-25 17:42:06,VR2W-127262,A69-1601-34785
2015-08-25 17:42:43,VR2W-127262,A69-1601-34785
2015-08-25 17:43:34,VR2W-127262,A69-1601-34785
2015-08-25 17:44:12,VR2W-127262,A69-1601-34785
2015-08-25 17:45:04,VR2W-127262,A69-1601-34785
2015-08-25 17:45:45,VR2W-127262,A69-1601-34785
2015-08-25 17:46:44,VR2W-127262,A69-1601-34785
2015-08-25 17:47:36,VR2W-127262,A69-1601-34785
2015-08-25 17:48:18,VR2W-127262,A69-1601-34785
2015-08-25 17:49:17,VR2W-127262,A69-1601-34785
2015-08-25 17:50:11,VR2W-127262,A69-1601-34785
2015-08-25 17:51:23,VR2W-127262,A69-1601-34785
2015-08-25 17:51:53,VR2W-127262,A69-1601-34785
2015-08-25 17:52:29,VR2W-127262,A69-1601-34785
2015-08-25 17:53:17,VR2W-127262,A69-1601-34785
2015-08-25 17:53:49,VR2W-127262,A69-1601-34785
2015-08-25 17:54:29,VR2W-127262,A69-1601-34785
2015-08-25 17:55:26,VR2W-127262,A69-1601-34785
2015-08-25 17:56:17,VR2W-127262,A69-1601-34785
2015-08-25 17:56:54,VR2W-127262,A69-1601-34785
2015-08-25 17:59:10,VR2W-127262,A69-1601-34785
2015-08-25 17:59:46,VR2W-127262,A69-1601-34785
2015-08-25 18:00:35,VR2W-127262,A69-1601-34785
2015-08-25 18:01:07,VR2W-127262,A69-1601-34785
2015-08-25 18:02:48,VR2W-127262,A69-1601-34785
2015-08-25 18:03:42,VR2W-127262,A69-1601-34785
2015-08-25 18:04:26,VR2W-127262,A69-1601-34785
2015-08-25 18:04:52,VR2W-127262,A69-1601-34785
2015-08-25 18:05:19,VR2W-127262,A69-1601-34785
2015-08-25 18:05:49,VR2W-127262,A69-1601-34785
2015-08-25 18:06:26,VR2W-127262,A69-1601-34785
2015-08-25 18:07:16,VR2W-127262,A69-1601-34785
2015-08-25 18:07:52,VR2W-127262,A69-1601-34785
2015-08-25 18:08:40,VR2W-127262,A69-1601-34785
2015-08-25 18:09:13,VR2W-127262,A69-1601-34785
2015-08-25 18:09:55,VR2W-127262,A69-1601-34785
2015-08-25 18:10:56,VR2W-127262,A69-1601-34785
2015-08-25 18:11:53,VR2W-127262,A69-1601-34785
2015-08-25 18:12:45,VR2W-127262,A69-1601-34785
2015-08-25 18:13:24,VR2W-127262,A69-1601-34785
2015-08-25 18:14:19,VR2W-127262,A69-1601-34785
2015-08-25 18:15:04,VR2W-127262,A69-1601-34785
2015-08-25 18:16:03,VR2W-127262,A69-1601-34785
2015-08-25 18:16:41,VR2W-127262,A69-1601-34785
2015-08-25 18:17:35,VR2W-127262,A69-1601-34785
2015-08-25 18:18:19,VR2W-127262,A69-1601-34785
2015-08-25 18:19:22,VR2W-127262,A69-1601-34785
2015-08-25 18:20:25,VR2W-127262,A69-1601-34785
2015-08-25 18:21:27,VR2W-127262,A69-1601-34785
2015-08-25 18:22:27,VR2W-127262,A69-1601-34785
2015-08-25 18:23:25,VR2W-127262,A69-1601-34785
2015-08-25 18:24:15,VR2W-127262,A69-1601-34785
2015-08-25 18:24:53,VR2W-127262,A69-1601-34785
2015-08-25 18:25:45,VR2W-127262,A69-1601-34785
2015-08-25 18:26:25,VR2W-127262,A69-1601-34785
2015-08-25 18:27:20,VR2W-127262,A69-1601-34785
2015-08-25 18:28:08,VR2W-127262,A69-1601-34785
2015-08-25 18:29:20,VR2W-127262,A69-1601-34785
2015-08-25 18:30:17,VR2W-127262,A69-1601-34785
2015-08-25 18:31:06,VR2W-127262,A69-1601-34785
2015-08-25 18:31:40,VR2W-127262,A69-1601-34785
2015-08-25 18:32:24,VR2W-127262,A69-1601-34785
2015-08-25 18:32:49,VR2W-127262,A69-1601-34785
2015-08-25 18:33:16,VR2W-127262,A69-1601-34785
2015-08-25 18:33:46,VR2W-127262,A69-1601-34785
2015-08-25 18:34:22,VR2W-127262,A69-1601-34785
2015-08-25 18:35:42,VR2W-127262,A69-1601-34785
2015-08-25 18:36:22,VR2W-127262,A69-1601-34785
2015-08-25 18:37:19,VR2W-127262,A69-1601-34785
2015-08-25 18:38:08,VR2W-127262,A69-1601-34785
2015-08-25 18:38:44,VR2W-127262,A69-1601-34785
2015-08-25 18:39:30,VR2W-127262,A69-1601-34785
2015-08-25 18:40:01,VR2W-127262,A69-1601-34785
2015-08-25 18:40:37,VR2W-127262,A69-1601-34785
2015-08-25 18:41:26,VR2W-127262,A69-1601-34785
2015-08-25 18:42:44,VR2W-127262,A69-1601-34785
2015-08-25 18:43:09,VR2W-127262,A69-1601-34785
2015-08-25 18:43:35,VR2W-127262,A69-1601-34785
2015-08-25 18:44:04,VR2W-127262,A69-1601-34785
2015-08-25 18:44:37,VR2W-127262,A69-1601-34785
2015-08-25 18:45:20,VR2W-127262,A69-1601-34785
2015-08-25 18:47:24,VR2W-127262,A69-1601-34785
2015-08-25 18:48:22,VR2W-127262,A69-1601-34785
2015-08-25 18:49:15,VR2W-127262,A69-1601-34785
2015-08-25 18:49:58,VR2W-127262,A69-1601-34785
2015-08-25 18:51:00,VR2W-127262,A69-1601-34785
2015-08-25 18:52:00,VR2W-127262,A69-1601-34785
2015-08-25 18:52:56,VR2W-127262,A69-1601-34785
2015-08-25 18:53:44,VR2W-127262,A69-1601-34785
2015-08-25 18:54:18,VR2W-127262,A69-1601-34785
2015-08-25 18:55:01,VR2W-127262,A69-1601-34785
2015-08-25 18:56:04,VR2W-127262,A69-1601-34785
2015-08-25 18:57:06,VR2W-127262,A69-1601-34785
2015-08-25 18:58:07,VR2W-127262,A69-1601-34785
2015-08-25 18:59:03,VR2W-127262,A69-1601-34785
2015-08-25 18:59:54,VR2W-127262,A69-1601-34785
2015-08-25 19:00:30,VR2W-127262,A69-1601-34785
2015-08-25 19:01:19,VR2W-127262,A69-1601-34785
2015-08-25 19:01:54,VR2W-127262,A69-1601-34785
2015-08-25 19:02:39,VR2W-127262,A69-1601-34785
2015-08-25 19:03:06,VR2W-127262,A69-1601-34785
2015-08-25 19:03:36,VR2W-127262,A69-1601-34785
2015-08-25 19:04:13,VR2W-127262,A69-1601-34785
2015-08-25 19:05:03,VR2W-127262,A69-1601-34785
2015-08-25 19:05:39,VR2W-127262,A69-1601-34785
2015-08-25 19:06:28,VR2W-127262,A69-1601-34785
2015-08-25 19:07:01,VR2W-127262,A69-1601-34785
2015-08-25 19:07:45,VR2W-127262,A69-1601-34785
2015-08-25 19:08:47,VR2W-127262,A69-1601-34785
2015-08-25 19:09:48,VR2W-127262,A69-1601-34785
2015-08-25 19:10:47,VR2W-127262,A69-1601-34785
2015-08-25 19:11:41,VR2W-127262,A69-1601-34785
2015-08-25 19:12:25,VR2W-127262,A69-1601-34785
2015-08-25 19:12:49,VR2W-127262,A69-1601-34785
2015-08-25 19:13:14,VR2W-127262,A69-1601-34785
2015-08-25 19:13:40,VR2W-127262,A69-1601-34785
2015-08-25 19:14:08,VR2W-127262,A69-1601-34785
2015-08-25 19:14:40,VR2W-127262,A69-1601-34785
2015-08-25 19:15:21,VR2W-127262,A69-1601-34785
2015-08-25 19:16:19,VR2W-127262,A69-1601-34785
2015-08-25 19:17:12,VR2W-127262,A69-1601-34785
2015-08-25 19:17:53,VR2W-127262,A69-1601-34785
2015-08-25 19:18:51,VR2W-127262,A69-1601-34785
2015-08-25 19:19:45,VR2W-127262,A69-1601-34785
2015-08-25 19:20:29,VR2W-127262,A69-1601-34785
2015-08-25 19:21:32,VR2W-127262,A69-1601-34785
2015-08-25 19:22:35,VR2W-127262,A69-1601-34785
2015-08-25 19:23:38,VR2W-127262,A69-1601-34785
2015-08-25 19:24:39,VR2W-127262,A69-1601-34785
2015-08-25 19:25:38,VR2W-127262,A69-1601-34785
2015-08-25 19:26:32,VR2W-127262,A69-1601-34785
2015-08-25 19:27:16,VR2W-127262,A69-1601-34785
2015-08-25 19:27:41,VR2W-127262,A69-1601-34785
2015-08-25 19:28:07,VR2W-127262,A69-1601-34785
2015-08-25 19:28:34,VR2W-127262,A69-1601-34785
2015-08-25 19:29:06,VR2W-127262,A69-1601-34785
2015-08-25 19:29:45,VR2W-127262,A69-1601-34785
2015-08-25 19:30:39,VR2W-127262,A69-1601-34785
2015-08-25 19:31:24,VR2W-127262,A69-1601-34785
2015-08-25 19:31:49,VR2W-127262,A69-1601-34785
2015-08-25 19:32:17,VR2W-127262,A69-1601-34785
2015-08-25 19:32:48,VR2W-127262,A69-1601-34785
2015-08-25 19:33:28,VR2W-127262,A69-1601-34785
2015-08-25 19:34:22,VR2W-127262,A69-1601-34785
2015-08-25 19:35:08,VR2W-127262,A69-1601-34785
2015-08-25 19:35:35,VR2W-127262,A69-1601-34785
2015-08-25 19:36:06,VR2W-127262,A69-1601-34785
2015-08-25 19:36:43,VR2W-127262,A69-1601-34785
2015-08-25 19:37:35,VR2W-127262,A69-1601-34785
2015-08-25 19:38:14,VR2W-127262,A69-1601-34785
2015-08-25 19:39:55,VR2W-127262,A69-1601-34785
2015-08-25 19:40:24,VR2W-127262,A69-1601-34785
2015-08-25 19:40:57,VR2W-127262,A69-1601-34785
2015-08-25 19:41:41,VR2W-127262,A69-1601-34785
2015-08-25 19:42:43,VR2W-127262,A69-1601-34785
2015-08-25 19:43:45,VR2W-127262,A69-1601-34785
2015-08-25 19:44:45,VR2W-127262,A69-1601-34785
2015-08-25 19:45:41,VR2W-127262,A69-1601-34785
2015-08-25 19:46:29,VR2W-127262,A69-1601-34785
2015-08-25 19:47:01,VR2W-127262,A69-1601-34785
2015-08-25 19:47:42,VR2W-127262,A69-1601-34785
2015-08-25 19:48:40,VR2W-127262,A69-1601-34785
2015-08-25 19:49:32,VR2W-127262,A69-1601-34785
2015-08-25 19:50:12,VR2W-127262,A69-1601-34785
2015-08-25 19:51:09,VR2W-127262,A69-1601-34785
2015-08-25 19:52:00,VR2W-127262,A69-1601-34785
